data;time;pos;chance
2023-05-19;Goiás - GO;15;0.06493
2023-05-19;Goiás - GO;16;0.06591
2023-05-19;Goiás - GO;17;0.06689
2023-05-19;Goiás - GO;18;0.06779
2023-05-19;Goiás - GO;19;0.06612
2023-05-19;Goiás - GO;2;0.02343
2023-05-19;Goiás - GO;20;0.05971
2023-05-19;Goiás - GO;3;0.02807
2023-05-19;Goiás - GO;4;0.03267
2023-05-19;Goiás - GO;5;0.03685
2023-05-19;Goiás - GO;6;0.03967
2023-05-19;Goiás - GO;7;0.04399
2023-05-19;Goiás - GO;8;0.04713
2023-05-19;Goiás - GO;9;0.05118
2023-05-19;Grêmio - RS;1;0.02986
2023-05-19;Grêmio - RS;10;0.05567
2023-05-19;Grêmio - RS;11;0.05802
2023-05-19;Grêmio - RS;12;0.05755
2023-05-19;Grêmio - RS;13;0.05905
2023-05-19;Grêmio - RS;14;0.05544
2023-05-19;Grêmio - RS;15;0.05636
2023-05-19;Grêmio - RS;16;0.05419
2023-05-19;Grêmio - RS;17;0.05419
2023-05-19;Grêmio - RS;18;0.04922
2023-05-19;Grêmio - RS;19;0.04522
2023-05-19;Grêmio - RS;2;0.03762
2023-05-19;Grêmio - RS;20;0.03528
2023-05-19;Grêmio - RS;3;0.04092
2023-05-19;Grêmio - RS;4;0.04542
2023-05-19;Grêmio - RS;5;0.04797
2023-05-19;Grêmio - RS;6;0.05228
2023-05-19;Grêmio - RS;7;0.05361
2023-05-19;Grêmio - RS;8;0.05564
2023-05-19;Grêmio - RS;9;0.05649
2023-05-19;Internacional - RS;1;0.02185
2023-05-19;Internacional - RS;10;0.05543
2023-05-19;Internacional - RS;11;0.05656
2023-05-19;Internacional - RS;12;0.05727
2023-05-19;Internacional - RS;13;0.05949
2023-05-19;Internacional - RS;14;0.06061
2023-05-19;Internacional - RS;15;0.06173
2023-05-19;Internacional - RS;16;0.06162
2023-05-19;Internacional - RS;17;0.06026
2023-05-19;Internacional - RS;18;0.05858
2023-05-19;Internacional - RS;19;0.05641
2023-05-19;Internacional - RS;2;0.02863
2023-05-19;Internacional - RS;20;0.04613
2023-05-19;Internacional - RS;3;0.03535
2023-05-19;Internacional - RS;4;0.03919
2023-05-19;Internacional - RS;5;0.04383
2023-05-19;Internacional - RS;6;0.04712
2023-05-19;Internacional - RS;7;0.04829
2023-05-19;Internacional - RS;8;0.04996
2023-05-19;Internacional - RS;9;0.05169
2023-05-19;Palmeiras - SP;1;0.10723
2023-05-19;Palmeiras - SP;10;0.04889
2023-05-19;Palmeiras - SP;11;0.04431
2023-05-19;Palmeiras - SP;12;0.04066
2023-05-19;Palmeiras - SP;13;0.03558
2023-05-19;Palmeiras - SP;14;0.03204
2023-05-19;Palmeiras - SP;15;0.02844
2023-05-19;Palmeiras - SP;16;0.02336
2023-05-19;Palmeiras - SP;17;0.02037
2023-05-19;Palmeiras - SP;18;0.01556
2023-05-19;Palmeiras - SP;19;0.01204
2023-05-19;Palmeiras - SP;2;0.09669
2023-05-19;Palmeiras - SP;20;0.00682
2023-05-19;Palmeiras - SP;3;0.08802
2023-05-19;Palmeiras - SP;4;0.0807
2023-05-19;Palmeiras - SP;5;0.07415
2023-05-19;Palmeiras - SP;6;0.06829
2023-05-19;Palmeiras - SP;7;0.06403
2023-05-19;Palmeiras - SP;8;0.05803
2023-05-19;Palmeiras - SP;9;0.05479
2023-05-19;Red Bull Bragantino - SP;1;0.01951
2023-05-19;Red Bull Bragantino - SP;10;0.0539
2023-05-19;Red Bull Bragantino - SP;11;0.05745
2023-05-19;Red Bull Bragantino - SP;12;0.05878
2023-05-19;Red Bull Bragantino - SP;13;0.06
2023-05-19;Red Bull Bragantino - SP;14;0.0607
2023-05-19;Red Bull Bragantino - SP;15;0.0622
2023-05-19;Red Bull Bragantino - SP;16;0.06394
2023-05-19;Red Bull Bragantino - SP;17;0.06228
2023-05-19;Red Bull Bragantino - SP;18;0.06133
2023-05-19;Red Bull Bragantino - SP;19;0.05823
2023-05-19;Red Bull Bragantino - SP;2;0.02827
2023-05-19;Red Bull Bragantino - SP;20;0.04889
2023-05-19;Red Bull Bragantino - SP;3;0.03349
2023-05-19;Red Bull Bragantino - SP;4;0.0376
2023-05-19;Red Bull Bragantino - SP;5;0.04131
2023-05-19;Red Bull Bragantino - SP;6;0.04452
2023-05-19;Red Bull Bragantino - SP;7;0.04736
2023-05-19;Red Bull Bragantino - SP;8;0.04867
2023-05-19;Red Bull Bragantino - SP;9;0.05157
2023-05-19;Santos - SP;1;0.05506
2023-05-19;Santos - SP;10;0.05623
2023-05-19;Santos - SP;11;0.05445
2023-05-19;Santos - SP;12;0.05184
2023-05-19;Santos - SP;13;0.05017
2023-05-19;Santos - SP;14;0.04708
2023-05-19;Santos - SP;15;0.04332
2023-05-19;Santos - SP;16;0.04041
2023-05-19;Santos - SP;17;0.03745
2023-05-19;Santos - SP;18;0.03139
2023-05-19;Santos - SP;19;0.0251
2023-05-19;Santos - SP;2;0.06058
2023-05-19;Santos - SP;20;0.01762
2023-05-19;Santos - SP;3;0.06225
2023-05-19;Santos - SP;4;0.06384
2023-05-19;Santos - SP;5;0.06279
2023-05-19;Santos - SP;6;0.06173
2023-05-19;Santos - SP;7;0.06088
2023-05-19;Santos - SP;8;0.05943
2023-05-19;Santos - SP;9;0.05838
2023-05-19;São Paulo - SP;1;0.05517
2023-05-19;São Paulo - SP;10;0.05598
2023-05-19;São Paulo - SP;11;0.05484
2023-05-19;São Paulo - SP;12;0.05216
2023-05-19;São Paulo - SP;13;0.04864
2023-05-19;São Paulo - SP;14;0.04796
2023-05-19;São Paulo - SP;15;0.04391
2023-05-19;São Paulo - SP;16;0.04083
2023-05-19;São Paulo - SP;17;0.03515
2023-05-19;São Paulo - SP;18;0.03095
2023-05-19;São Paulo - SP;19;0.02588
2023-05-19;São Paulo - SP;2;0.0599
2023-05-19;São Paulo - SP;20;0.01717
2023-05-19;São Paulo - SP;3;0.06214
2023-05-19;São Paulo - SP;4;0.06357
2023-05-19;São Paulo - SP;5;0.06346
2023-05-19;São Paulo - SP;6;0.06266
2023-05-19;São Paulo - SP;7;0.0606
2023-05-19;São Paulo - SP;8;0.06026
2023-05-19;São Paulo - SP;9;0.05877
2023-05-19;Vasco da Gama S.a.f. - RJ;1;0.01534
2023-05-19;Vasco da Gama S.a.f. - RJ;10;0.05212
2023-05-19;Vasco da Gama S.a.f. - RJ;11;0.05581
2023-05-19;Vasco da Gama S.a.f. - RJ;12;0.05779
2023-05-19;Vasco da Gama S.a.f. - RJ;13;0.05927
2023-05-19;Vasco da Gama S.a.f. - RJ;14;0.06356
2023-05-19;Vasco da Gama S.a.f. - RJ;15;0.0642
2023-05-19;Vasco da Gama S.a.f. - RJ;16;0.06772
2023-05-19;Vasco da Gama S.a.f. - RJ;17;0.06799
2023-05-19;Vasco da Gama S.a.f. - RJ;18;0.07055
2023-05-19;Vasco da Gama S.a.f. - RJ;19;0.0696
2023-05-19;Vasco da Gama S.a.f. - RJ;2;0.02206
2023-05-19;Vasco da Gama S.a.f. - RJ;20;0.06436
2023-05-19;Vasco da Gama S.a.f. - RJ;3;0.02664
2023-05-19;Vasco da Gama S.a.f. - RJ;4;0.0312
2023-05-19;Vasco da Gama S.a.f. - RJ;5;0.0353
2023-05-19;Vasco da Gama S.a.f. - RJ;6;0.03936
2023-05-19;Vasco da Gama S.a.f. - RJ;7;0.0423
2023-05-19;Vasco da Gama S.a.f. - RJ;8;0.04516
2023-05-19;Vasco da Gama S.a.f. - RJ;9;0.04967
2023-05-25;America Fc S.a.f. - MG;1;0.00353
2023-05-25;America Fc S.a.f. - MG;10;0.03403
2023-05-25;America Fc S.a.f. - MG;11;0.03852
2023-05-25;America Fc S.a.f. - MG;12;0.04337
2023-05-25;America Fc S.a.f. - MG;13;0.05024
2023-05-25;America Fc S.a.f. - MG;14;0.05808
2023-05-25;America Fc S.a.f. - MG;15;0.06642
2023-05-25;America Fc S.a.f. - MG;16;0.07809
2023-05-25;America Fc S.a.f. - MG;17;0.09057
2023-05-25;America Fc S.a.f. - MG;18;0.10612
2023-05-25;America Fc S.a.f. - MG;19;0.12951
2023-05-25;America Fc S.a.f. - MG;2;0.00598
2023-05-25;America Fc S.a.f. - MG;20;0.1635
2023-05-25;America Fc S.a.f. - MG;3;0.00921
2023-05-25;America Fc S.a.f. - MG;4;0.01182
2023-05-25;America Fc S.a.f. - MG;5;0.01486
2023-05-25;America Fc S.a.f. - MG;6;0.01826
2023-05-25;America Fc S.a.f. - MG;7;0.02181
2023-05-25;America Fc S.a.f. - MG;8;0.02598
2023-05-25;America Fc S.a.f. - MG;9;0.0301
2023-05-25;Athletico Paranaense - PR;1;0.07555
2023-05-25;Athletico Paranaense - PR;10;0.05401
2023-05-25;Athletico Paranaense - PR;11;0.04892
2023-05-25;Athletico Paranaense - PR;12;0.04719
2023-05-25;Athletico Paranaense - PR;13;0.0442
2023-05-25;Athletico Paranaense - PR;14;0.03951
2023-05-25;Athletico Paranaense - PR;15;0.0362
2023-05-25;Athletico Paranaense - PR;16;0.03213
2023-05-25;Athletico Paranaense - PR;17;0.02718
2023-05-25;Athletico Paranaense - PR;18;0.02206
2023-05-25;Athletico Paranaense - PR;19;0.01757
2023-05-25;Athletico Paranaense - PR;2;0.07834
2023-05-25;Athletico Paranaense - PR;20;0.01026
2023-05-25;Athletico Paranaense - PR;3;0.07497
2023-05-25;Athletico Paranaense - PR;4;0.07383
2023-05-25;Athletico Paranaense - PR;5;0.06922
2023-05-25;Athletico Paranaense - PR;6;0.06686
2023-05-25;Athletico Paranaense - PR;7;0.06433
2023-05-25;Athletico Paranaense - PR;8;0.06049
2023-05-25;Athletico Paranaense - PR;9;0.05718
2023-05-25;Atlético Mineiro - MG;1;0.09476
2023-05-25;Atlético Mineiro - MG;10;0.05067
2023-05-25;Atlético Mineiro - MG;11;0.04654
2023-05-25;Atlético Mineiro - MG;12;0.04241
2023-05-25;Atlético Mineiro - MG;13;0.03798
2023-05-25;Atlético Mineiro - MG;14;0.03454
2023-05-25;Atlético Mineiro - MG;15;0.03011
2023-05-25;Atlético Mineiro - MG;16;0.02647
2023-05-25;Atlético Mineiro - MG;17;0.02192
2023-05-25;Atlético Mineiro - MG;18;0.01801
2023-05-25;Atlético Mineiro - MG;19;0.01341
2023-05-25;Atlético Mineiro - MG;2;0.08981
2023-05-25;Atlético Mineiro - MG;20;0.00695
2023-05-25;Atlético Mineiro - MG;3;0.08723
2023-05-25;Atlético Mineiro - MG;4;0.07862
2023-05-25;Atlético Mineiro - MG;5;0.07411
2023-05-25;Atlético Mineiro - MG;6;0.06846
2023-05-25;Atlético Mineiro - MG;7;0.06318
2023-05-25;Atlético Mineiro - MG;8;0.05906
2023-05-25;Atlético Mineiro - MG;9;0.05576
2023-05-25;Bahia - BA;1;0.01094
2023-05-25;Bahia - BA;10;0.04897
2023-05-25;Bahia - BA;11;0.05265
2023-05-25;Bahia - BA;12;0.05757
2023-05-25;Bahia - BA;13;0.06045
2023-05-25;Bahia - BA;14;0.06382
2023-05-25;Bahia - BA;15;0.06927
2023-05-25;Bahia - BA;16;0.07404
2023-05-25;Bahia - BA;17;0.07559
2023-05-25;Bahia - BA;18;0.08026
2023-05-25;Bahia - BA;19;0.08025
2023-05-25;Bahia - BA;2;0.01626
2023-05-25;Bahia - BA;20;0.07509
2023-05-25;Bahia - BA;3;0.02136
2023-05-25;Bahia - BA;4;0.02647
2023-05-25;Bahia - BA;5;0.02982
2023-05-25;Bahia - BA;6;0.03351
2023-05-25;Bahia - BA;7;0.03716
2023-05-25;Bahia - BA;8;0.04118
2023-05-25;Bahia - BA;9;0.04534
2023-05-25;Botafogo - RJ;1;0.22631
2023-05-25;Botafogo - RJ;10;0.03267
2023-05-25;Botafogo - RJ;11;0.02805
2023-05-25;Botafogo - RJ;12;0.02325
2023-05-25;Botafogo - RJ;13;0.01923
2023-05-25;Botafogo - RJ;14;0.01584
2023-05-25;Botafogo - RJ;15;0.01246
2023-05-25;Botafogo - RJ;16;0.01013
2023-05-25;Botafogo - RJ;17;0.00735
2023-05-25;Botafogo - RJ;18;0.00515
2023-05-25;Botafogo - RJ;19;0.00335
2023-05-25;Botafogo - RJ;2;0.14795
2023-05-25;Botafogo - RJ;20;0.0012
2023-05-25;Botafogo - RJ;3;0.11085
2023-05-25;Botafogo - RJ;4;0.0888
2023-05-25;Botafogo - RJ;5;0.07258
2023-05-25;Botafogo - RJ;6;0.06344
2023-05-25;Botafogo - RJ;7;0.05127
2023-05-25;Botafogo - RJ;8;0.04357
2023-05-25;Botafogo - RJ;9;0.03655
2023-05-25;Corinthians - SP;1;0.00768
2023-05-25;Corinthians - SP;10;0.04558
2023-05-25;Corinthians - SP;11;0.05025
2023-05-25;Corinthians - SP;12;0.05429
2023-05-25;Corinthians - SP;13;0.05879
2023-05-25;Corinthians - SP;14;0.06361
2023-05-25;Corinthians - SP;15;0.06991
2023-05-25;Corinthians - SP;16;0.07365
2023-05-25;Corinthians - SP;17;0.08002
2023-05-25;Corinthians - SP;18;0.08824
2023-05-25;Corinthians - SP;19;0.0943
2023-05-25;Corinthians - SP;2;0.01335
2023-05-25;Corinthians - SP;20;0.09544
2023-05-25;Corinthians - SP;3;0.01665
2023-05-25;Corinthians - SP;4;0.02196
2023-05-25;Corinthians - SP;5;0.02504
2023-05-25;Corinthians - SP;6;0.02868
2023-05-25;Corinthians - SP;7;0.03309
2023-05-25;Corinthians - SP;8;0.0378
2023-05-25;Corinthians - SP;9;0.04167
2023-05-25;Coritiba S.a.f. - PR;1;0.00118
2023-05-25;Coritiba S.a.f. - PR;10;0.02328
2023-05-25;Coritiba S.a.f. - PR;11;0.02749
2023-05-25;Coritiba S.a.f. - PR;12;0.03456
2023-05-25;Coritiba S.a.f. - PR;13;0.03982
2023-05-25;Coritiba S.a.f. - PR;14;0.04745
2023-05-25;Coritiba S.a.f. - PR;15;0.05847
2023-05-25;Coritiba S.a.f. - PR;16;0.0721
2023-05-25;Coritiba S.a.f. - PR;17;0.08888
2023-05-25;Coritiba S.a.f. - PR;18;0.1131
2023-05-25;Coritiba S.a.f. - PR;19;0.15328
2023-05-25;Coritiba S.a.f. - PR;2;0.00292
2023-05-25;Coritiba S.a.f. - PR;20;0.25618
2023-05-25;Coritiba S.a.f. - PR;3;0.00466
2023-05-25;Coritiba S.a.f. - PR;4;0.00621
2023-05-25;Coritiba S.a.f. - PR;5;0.009
2023-05-25;Coritiba S.a.f. - PR;6;0.01096
2023-05-25;Coritiba S.a.f. - PR;7;0.01366
2023-05-25;Coritiba S.a.f. - PR;8;0.01666
2023-05-25;Coritiba S.a.f. - PR;9;0.02014
2023-05-25;Cruzeiro Saf - MG;1;0.05487
2023-05-25;Cruzeiro Saf - MG;10;0.05706
2023-05-25;Cruzeiro Saf - MG;11;0.05469
2023-05-25;Cruzeiro Saf - MG;12;0.05331
2023-05-25;Cruzeiro Saf - MG;13;0.0508
2023-05-25;Cruzeiro Saf - MG;14;0.04604
2023-05-25;Cruzeiro Saf - MG;15;0.04414
2023-05-25;Cruzeiro Saf - MG;16;0.03924
2023-05-25;Cruzeiro Saf - MG;17;0.03471
2023-05-25;Cruzeiro Saf - MG;18;0.03106
2023-05-25;Cruzeiro Saf - MG;19;0.02351
2023-05-25;Cruzeiro Saf - MG;2;0.06096
2023-05-25;Cruzeiro Saf - MG;20;0.01481
2023-05-25;Cruzeiro Saf - MG;3;0.06308
2023-05-25;Cruzeiro Saf - MG;4;0.0639
2023-05-25;Cruzeiro Saf - MG;5;0.06353
2023-05-25;Cruzeiro Saf - MG;6;0.06266
2023-05-25;Cruzeiro Saf - MG;7;0.06194
2023-05-25;Cruzeiro Saf - MG;8;0.06154
2023-05-25;Cruzeiro Saf - MG;9;0.05815
2023-05-25;Cuiabá Saf - MT;1;0.01539
2023-05-25;Cuiabá Saf - MT;10;0.0538
2023-05-25;Cuiabá Saf - MT;11;0.05723
2023-05-25;Cuiabá Saf - MT;12;0.05902
2023-05-25;Cuiabá Saf - MT;13;0.0608
2023-05-25;Cuiabá Saf - MT;14;0.06364
2023-05-25;Cuiabá Saf - MT;15;0.0657
2023-05-25;Cuiabá Saf - MT;16;0.06634
2023-05-25;Cuiabá Saf - MT;17;0.06658
2023-05-25;Cuiabá Saf - MT;18;0.06545
2023-05-25;Cuiabá Saf - MT;19;0.06268
2023-05-25;Cuiabá Saf - MT;2;0.02373
2023-05-25;Cuiabá Saf - MT;20;0.05391
2023-05-25;Cuiabá Saf - MT;3;0.02847
2023-05-25;Cuiabá Saf - MT;4;0.03381
2023-05-25;Cuiabá Saf - MT;5;0.0375
2023-05-25;Cuiabá Saf - MT;6;0.0418
2023-05-25;Cuiabá Saf - MT;7;0.04464
2023-05-25;Cuiabá Saf - MT;8;0.04882
2023-05-25;Cuiabá Saf - MT;9;0.05069
2023-05-25;Flamengo - RJ;1;0.05371
2023-05-25;Flamengo - RJ;10;0.05663
2023-05-25;Flamengo - RJ;11;0.0556
2023-05-25;Flamengo - RJ;12;0.05201
2023-05-25;Flamengo - RJ;13;0.04982
2023-05-25;Flamengo - RJ;14;0.04731
2023-05-25;Flamengo - RJ;15;0.044
2023-05-25;Flamengo - RJ;16;0.0395
2023-05-25;Flamengo - RJ;17;0.03604
2023-05-25;Flamengo - RJ;18;0.02949
2023-05-25;Flamengo - RJ;19;0.02361
2023-05-25;Flamengo - RJ;2;0.05947
2023-05-25;Flamengo - RJ;20;0.01522
2023-05-25;Flamengo - RJ;3;0.06321
2023-05-25;Flamengo - RJ;4;0.06382
2023-05-25;Flamengo - RJ;5;0.06316
2023-05-25;Flamengo - RJ;6;0.06409
2023-05-25;Flamengo - RJ;7;0.06303
2023-05-25;Flamengo - RJ;8;0.06058
2023-05-25;Flamengo - RJ;9;0.0597
2023-05-25;Fluminense - RJ;1;0.09494
2023-05-25;Fluminense - RJ;10;0.0513
2023-05-25;Fluminense - RJ;11;0.04676
2023-05-25;Fluminense - RJ;12;0.0422
2023-05-25;Fluminense - RJ;13;0.03855
2023-05-25;Fluminense - RJ;14;0.0346
2023-05-25;Fluminense - RJ;15;0.02989
2023-05-25;Fluminense - RJ;16;0.02593
2023-05-25;Fluminense - RJ;17;0.02214
2023-05-25;Fluminense - RJ;18;0.01823
2023-05-25;Fluminense - RJ;19;0.01255
2023-05-25;Fluminense - RJ;2;0.09006
2023-05-25;Fluminense - RJ;20;0.00687
2023-05-25;Fluminense - RJ;3;0.08621
2023-05-25;Fluminense - RJ;4;0.07874
2023-05-25;Fluminense - RJ;5;0.07361
2023-05-25;Fluminense - RJ;6;0.06818
2023-05-25;Fluminense - RJ;7;0.06369
2023-05-25;Fluminense - RJ;8;0.06023
2023-05-25;Fluminense - RJ;9;0.05532
2023-05-25;Fortaleza - CE;1;0.03829
2023-05-25;Fortaleza - CE;10;0.05939
2023-05-25;Fortaleza - CE;11;0.05748
2023-05-25;Fortaleza - CE;12;0.05518
2023-05-25;Fortaleza - CE;13;0.05558
2023-05-25;Fortaleza - CE;14;0.05372
2023-05-25;Fortaleza - CE;15;0.04994
2023-05-25;Fortaleza - CE;16;0.04697
2023-05-25;Fortaleza - CE;17;0.04516
2023-05-25;Fortaleza - CE;18;0.03923
2023-05-25;Fortaleza - CE;19;0.03435
2023-05-25;Fortaleza - CE;2;0.04762
2023-05-25;Fortaleza - CE;20;0.02195
2023-05-25;Fortaleza - CE;3;0.05062
2023-05-25;Fortaleza - CE;4;0.05475
2023-05-25;Fortaleza - CE;5;0.0574
2023-05-25;Fortaleza - CE;6;0.05762
2023-05-25;Fortaleza - CE;7;0.05827
2023-05-25;Fortaleza - CE;8;0.05829
2023-05-25;Fortaleza - CE;9;0.05819
2023-05-25;Goiás - GO;1;0.01662
2023-05-25;Goiás - GO;10;0.05314
2023-05-25;Goiás - GO;11;0.0565
2023-05-25;Goiás - GO;12;0.05832
2023-05-25;Goiás - GO;13;0.06109
2023-05-25;Goiás - GO;14;0.0628
2023-05-25;Goiás - GO;15;0.06374
2023-05-25;Goiás - GO;16;0.06652
2023-05-25;Goiás - GO;17;0.06704
2023-05-25;Goiás - GO;18;0.06593
2023-05-25;Goiás - GO;19;0.0639
2023-05-25;Goiás - GO;2;0.02369
2023-05-25;Goiás - GO;20;0.05413
2023-05-25;Goiás - GO;3;0.02932
2023-05-25;Goiás - GO;4;0.03545
2023-05-25;Goiás - GO;5;0.03878
2023-05-25;Goiás - GO;6;0.04139
2023-05-25;Goiás - GO;7;0.04379
2023-05-25;Goiás - GO;8;0.04778
2023-05-25;Goiás - GO;9;0.05007
2023-05-25;Grêmio - RS;1;0.03732
2023-05-25;Grêmio - RS;10;0.05903
2023-05-25;Grêmio - RS;11;0.05711
2023-05-25;Grêmio - RS;12;0.05681
2023-05-25;Grêmio - RS;13;0.05605
2023-05-25;Grêmio - RS;14;0.05405
2023-05-25;Grêmio - RS;15;0.05176
2023-05-25;Grêmio - RS;16;0.04907
2023-05-25;Grêmio - RS;17;0.04582
2023-05-25;Grêmio - RS;18;0.04054
2023-05-25;Grêmio - RS;19;0.03396
2023-05-25;Grêmio - RS;2;0.04524
2023-05-25;Grêmio - RS;20;0.02296
2023-05-25;Grêmio - RS;3;0.04995
2023-05-25;Grêmio - RS;4;0.05232
2023-05-25;Grêmio - RS;5;0.05583
2023-05-25;Grêmio - RS;6;0.05673
2023-05-25;Grêmio - RS;7;0.05891
2023-05-25;Grêmio - RS;8;0.05853
2023-05-25;Grêmio - RS;9;0.05801
2023-05-25;Internacional - RS;1;0.01662
2023-05-25;Internacional - RS;10;0.05363
2023-05-25;Internacional - RS;11;0.05504
2023-05-25;Internacional - RS;12;0.05978
2023-05-25;Internacional - RS;13;0.06224
2023-05-25;Internacional - RS;14;0.06344
2023-05-25;Internacional - RS;15;0.06478
2023-05-25;Internacional - RS;16;0.06555
2023-05-25;Internacional - RS;17;0.06663
2023-05-25;Internacional - RS;18;0.06654
2023-05-25;Internacional - RS;19;0.06387
2023-05-25;Internacional - RS;2;0.02377
2023-05-25;Internacional - RS;20;0.05443
2023-05-25;Internacional - RS;3;0.02862
2023-05-25;Internacional - RS;4;0.03296
2023-05-25;Internacional - RS;5;0.03726
2023-05-25;Internacional - RS;6;0.04229
2023-05-25;Internacional - RS;7;0.0451
2023-05-25;Internacional - RS;8;0.04701
2023-05-25;Internacional - RS;9;0.05044
2023-05-25;Palmeiras - SP;1;0.10786
2023-05-25;Palmeiras - SP;10;0.04998
2023-05-25;Palmeiras - SP;11;0.04513
2023-05-25;Palmeiras - SP;12;0.0392
2023-05-25;Palmeiras - SP;13;0.03566
2023-05-25;Palmeiras - SP;14;0.0316
2023-05-25;Palmeiras - SP;15;0.0267
2023-05-25;Palmeiras - SP;16;0.02303
2023-05-25;Palmeiras - SP;17;0.01957
2023-05-25;Palmeiras - SP;18;0.01411
2023-05-25;Palmeiras - SP;19;0.01013
2023-05-25;Palmeiras - SP;2;0.09995
2023-05-25;Palmeiras - SP;20;0.00574
2023-05-25;Palmeiras - SP;3;0.08998
2023-05-25;Palmeiras - SP;4;0.08195
2023-05-25;Palmeiras - SP;5;0.07495
2023-05-25;Palmeiras - SP;6;0.06904
2023-05-25;Palmeiras - SP;7;0.0641
2023-05-25;Palmeiras - SP;8;0.0573
2023-05-25;Palmeiras - SP;9;0.05402
2023-05-25;Red Bull Bragantino - SP;1;0.02588
2023-05-25;Red Bull Bragantino - SP;10;0.05685
2023-05-25;Red Bull Bragantino - SP;11;0.05925
2023-05-25;Red Bull Bragantino - SP;12;0.05911
2023-05-25;Red Bull Bragantino - SP;13;0.05733
2023-05-25;Red Bull Bragantino - SP;14;0.05938
2023-05-25;Red Bull Bragantino - SP;15;0.05892
2023-05-25;Red Bull Bragantino - SP;16;0.05742
2023-05-25;Red Bull Bragantino - SP;17;0.0549
2023-05-25;Red Bull Bragantino - SP;18;0.05139
2023-05-25;Red Bull Bragantino - SP;19;0.04656
2023-05-25;Red Bull Bragantino - SP;2;0.03447
2023-05-25;Red Bull Bragantino - SP;20;0.03411
2023-05-25;Red Bull Bragantino - SP;3;0.03953
2023-05-25;Red Bull Bragantino - SP;4;0.04365
2023-05-25;Red Bull Bragantino - SP;5;0.04734
2023-05-25;Red Bull Bragantino - SP;6;0.04974
2023-05-25;Red Bull Bragantino - SP;7;0.05303
2023-05-25;Red Bull Bragantino - SP;8;0.05573
2023-05-25;Red Bull Bragantino - SP;9;0.05541
2023-05-25;Santos - SP;1;0.03749
2023-05-25;Santos - SP;10;0.05826
2023-05-25;Santos - SP;11;0.05752
2023-05-25;Santos - SP;12;0.05696
2023-05-25;Santos - SP;13;0.05585
2023-05-25;Santos - SP;14;0.05432
2023-05-25;Santos - SP;15;0.0509
2023-05-25;Santos - SP;16;0.04842
2023-05-25;Santos - SP;17;0.04483
2023-05-25;Santos - SP;18;0.03978
2023-05-25;Santos - SP;19;0.03378
2023-05-25;Santos - SP;2;0.0452
2023-05-25;Santos - SP;20;0.02303
2023-05-25;Santos - SP;3;0.05006
2023-05-25;Santos - SP;4;0.05442
2023-05-25;Santos - SP;5;0.05623
2023-05-25;Santos - SP;6;0.05682
2023-05-25;Santos - SP;7;0.05842
2023-05-25;Santos - SP;8;0.05784
2023-05-25;Santos - SP;9;0.05987
2023-05-25;São Paulo - SP;1;0.06974
2023-05-25;São Paulo - SP;10;0.05373
2023-05-25;São Paulo - SP;11;0.05249
2023-05-25;São Paulo - SP;12;0.04902
2023-05-25;São Paulo - SP;13;0.04478
2023-05-25;São Paulo - SP;14;0.04043
2023-05-25;São Paulo - SP;15;0.03836
2023-05-25;São Paulo - SP;16;0.03365
2023-05-25;São Paulo - SP;17;0.03017
2023-05-25;São Paulo - SP;18;0.02499
2023-05-25;São Paulo - SP;19;0.01813
2023-05-25;São Paulo - SP;2;0.07433
2023-05-25;São Paulo - SP;20;0.01091
2023-05-25;São Paulo - SP;3;0.0738
2023-05-25;São Paulo - SP;4;0.07066
2023-05-25;São Paulo - SP;5;0.06943
2023-05-25;São Paulo - SP;6;0.06554
2023-05-25;São Paulo - SP;7;0.0624
2023-05-25;São Paulo - SP;8;0.05944
2023-05-25;São Paulo - SP;9;0.058
2023-05-25;Vasco da Gama S.a.f. - RJ;1;0.01132
2023-05-25;Vasco da Gama S.a.f. - RJ;10;0.04799
2023-05-25;Vasco da Gama S.a.f. - RJ;11;0.05278
2023-05-25;Vasco da Gama S.a.f. - RJ;12;0.05644
2023-05-25;Vasco da Gama S.a.f. - RJ;13;0.06074
2023-05-25;Vasco da Gama S.a.f. - RJ;14;0.06582
2023-05-25;Vasco da Gama S.a.f. - RJ;15;0.06833
2023-05-25;Vasco da Gama S.a.f. - RJ;16;0.07175
2023-05-25;Vasco da Gama S.a.f. - RJ;17;0.0749
2023-05-25;Vasco da Gama S.a.f. - RJ;18;0.08032
2023-05-25;Vasco da Gama S.a.f. - RJ;19;0.0813
2023-05-25;Vasco da Gama S.a.f. - RJ;2;0.0169
2023-05-25;Vasco da Gama S.a.f. - RJ;20;0.07331
2023-05-25;Vasco da Gama S.a.f. - RJ;3;0.02222
2023-05-25;Vasco da Gama S.a.f. - RJ;4;0.02586
2023-05-25;Vasco da Gama S.a.f. - RJ;5;0.03035
2023-05-25;Vasco da Gama S.a.f. - RJ;6;0.03393
2023-05-25;Vasco da Gama S.a.f. - RJ;7;0.03818
2023-05-25;Vasco da Gama S.a.f. - RJ;8;0.04217
2023-05-25;Vasco da Gama S.a.f. - RJ;9;0.04539
2023-06-01;America Fc S.a.f. - MG;1;0.00223
2023-06-01;America Fc S.a.f. - MG;1;0.00228
2023-06-01;America Fc S.a.f. - MG;10;0.03044
2023-06-01;America Fc S.a.f. - MG;10;0.03085
2023-06-01;America Fc S.a.f. - MG;11;0.03487
